((2, 6), (2, 6), (3, 3)) = 4
((1, 3), (1, 6), (2, 6)) = 1
((1, 6), (1, 6), (6, 6)) = 1
((2, 4), (3, 7), (5, 7)) = 3
((2, 2), (3, 6), (3, 6)) = 10
((1, 2), (1, 3), (2, 3)) = 8
((2, 4), (3, 4), (5, 5)) = 1
((2, 7), (3, 6), (6, 7)) = 3
((2, 3), (2, 7), (3, 7)) = 4
((2, 7), (2, 7), (3, 3)) = 4
((2, 2), (3, 4), (3, 5)) = 2
((2, 7), (3, 7), (7, 7)) = 3
((2, 3), (2, 3), (2, 3)) = 2
((6, 7), (6, 7), (7, 7)) = 1
((2, 4), (3, 6), (5, 6)) = 3
Total graphlets found: 16799
unique graphlet counts : 84
three node orbit counts
(((1, 1), (1, 1), (1, 1)), 0), Orbit 0 : 4197
(((0, 1), (0, 1), (1, 1)), 0), Orbit 0 : 22538
(((0, 1), (0, 1), (1, 1)), 1), Orbit 1 : 11269
(((0, 1), (0, 4), (1, 5)), 0), Orbit 0 : 165
(((0, 1), (0, 4), (1, 5)), 1), Orbit 1 : 165
(((0, 1), (0, 4), (1, 5)), 2), Orbit 2 : 165
(((1, 1), (1, 4), (1, 5)), 0), Orbit 0 : 100
(((1, 1), (1, 4), (1, 5)), 1), Orbit 1 : 100
(((1, 1), (1, 4), (1, 5)), 2), Orbit 2 : 100
(((0, 1), (0, 2), (1, 3)), 0), Orbit 0 : 971
(((0, 1), (0, 2), (1, 3)), 1), Orbit 1 : 971
(((0, 1), (0, 2), (1, 3)), 2), Orbit 2 : 971
(((1, 2), (1, 7), (3, 7)), 0), Orbit 0 : 6
(((1, 2), (1, 7), (3, 7)), 1), Orbit 1 : 6
(((1, 2), (1, 7), (3, 7)), 2), Orbit 2 : 6
(((0, 1), (0, 7), (1, 7)), 0), Orbit 0 : 228
(((0, 1), (0, 7), (1, 7)), 1), Orbit 1 : 228
(((0, 1), (0, 7), (1, 7)), 2), Orbit 2 : 228
(((0, 1), (0, 5), (1, 4)), 0), Orbit 0 : 188
(((0, 1), (0, 5), (1, 4)), 1), Orbit 1 : 188
(((0, 1), (0, 5), (1, 4)), 2), Orbit 2 : 188
(((1, 2), (1, 4), (3, 5)), 0), Orbit 0 : 9
(((1, 2), (1, 4), (3, 5)), 1), Orbit 1 : 9
(((1, 2), (1, 4), (3, 5)), 2), Orbit 2 : 9
(((0, 1), (0, 3), (1, 2)), 0), Orbit 0 : 708
(((0, 1), (0, 3), (1, 2)), 1), Orbit 1 : 708
(((0, 1), (0, 3), (1, 2)), 2), Orbit 2 : 708
(((1, 1), (1, 2), (1, 3)), 0), Orbit 0 : 198
(((1, 1), (1, 2), (1, 3)), 1), Orbit 1 : 198
(((1, 1), (1, 2), (1, 3)), 2), Orbit 2 : 198
(((1, 1), (1, 6), (1, 6)), 0), Orbit 0 : 31
(((1, 1), (1, 6), (1, 6)), 1), Orbit 1 : 62
(((0, 1), (0, 6), (1, 6)), 0), Orbit 0 : 199
(((0, 1), (0, 6), (1, 6)), 1), Orbit 1 : 199
(((0, 1), (0, 6), (1, 6)), 2), Orbit 2 : 199
(((1, 2), (1, 2), (3, 3)), 0), Orbit 0 : 24
(((1, 2), (1, 2), (3, 3)), 1), Orbit 1 : 12
(((0, 2), (0, 2), (3, 3)), 0), Orbit 0 : 408
(((0, 2), (0, 2), (3, 3)), 1), Orbit 1 : 204
(((0, 2), (0, 7), (3, 7)), 0), Orbit 0 : 76
(((0, 2), (0, 7), (3, 7)), 1), Orbit 1 : 76
(((0, 2), (0, 7), (3, 7)), 2), Orbit 2 : 76
(((0, 2), (0, 5), (3, 4)), 0), Orbit 0 : 31
(((0, 2), (0, 5), (3, 4)), 1), Orbit 1 : 31
(((0, 2), (0, 5), (3, 4)), 2), Orbit 2 : 31
(((0, 2), (0, 3), (2, 3)), 0), Orbit 0 : 161
(((0, 2), (0, 3), (2, 3)), 1), Orbit 1 : 161
(((0, 2), (0, 3), (2, 3)), 2), Orbit 2 : 161
(((0, 2), (0, 4), (3, 5)), 0), Orbit 0 : 83
(((0, 2), (0, 4), (3, 5)), 1), Orbit 1 : 83
(((0, 2), (0, 4), (3, 5)), 2), Orbit 2 : 83
(((1, 1), (1, 7), (1, 7)), 0), Orbit 0 : 32
(((1, 1), (1, 7), (1, 7)), 1), Orbit 1 : 64
(((1, 4), (1, 7), (5, 7)), 0), Orbit 0 : 12
(((1, 4), (1, 7), (5, 7)), 1), Orbit 1 : 12
(((1, 4), (1, 7), (5, 7)), 2), Orbit 2 : 12
(((1, 5), (1, 7), (4, 7)), 0), Orbit 0 : 1
(((1, 5), (1, 7), (4, 7)), 1), Orbit 1 : 1
(((1, 5), (1, 7), (4, 7)), 2), Orbit 2 : 1
(((1, 4), (1, 4), (5, 5)), 0), Orbit 0 : 6
(((1, 4), (1, 4), (5, 5)), 1), Orbit 1 : 3
(((1, 3), (1, 5), (2, 4)), 0), Orbit 0 : 1
(((1, 3), (1, 5), (2, 4)), 1), Orbit 1 : 1
(((1, 3), (1, 5), (2, 4)), 2), Orbit 2 : 1
(((4, 5), (4, 7), (5, 7)), 0), Orbit 0 : 2
(((4, 5), (4, 7), (5, 7)), 1), Orbit 1 : 2
(((4, 5), (4, 7), (5, 7)), 2), Orbit 2 : 2
(((4, 4), (5, 7), (5, 7)), 0), Orbit 0 : 3
(((4, 4), (5, 7), (5, 7)), 1), Orbit 1 : 6
(((1, 5), (1, 6), (4, 6)), 0), Orbit 0 : 1
(((1, 5), (1, 6), (4, 6)), 1), Orbit 1 : 1
(((1, 5), (1, 6), (4, 6)), 2), Orbit 2 : 1
(((0, 5), (0, 7), (4, 7)), 0), Orbit 0 : 7
(((0, 5), (0, 7), (4, 7)), 1), Orbit 1 : 7
(((0, 5), (0, 7), (4, 7)), 2), Orbit 2 : 7
(((7, 7), (7, 7), (7, 7)), 0), Orbit 0 : 3
(((1, 7), (1, 7), (7, 7)), 0), Orbit 0 : 6
(((1, 7), (1, 7), (7, 7)), 1), Orbit 1 : 3
(((4, 7), (5, 7), (7, 7)), 0), Orbit 0 : 2
(((4, 7), (5, 7), (7, 7)), 1), Orbit 1 : 2
(((4, 7), (5, 7), (7, 7)), 2), Orbit 2 : 2
(((0, 3), (0, 7), (2, 7)), 0), Orbit 0 : 44
(((0, 3), (0, 7), (2, 7)), 1), Orbit 1 : 44
(((0, 3), (0, 7), (2, 7)), 2), Orbit 2 : 44
(((2, 7), (3, 5), (4, 7)), 0), Orbit 0 : 3
(((2, 7), (3, 5), (4, 7)), 1), Orbit 1 : 3
(((2, 7), (3, 5), (4, 7)), 2), Orbit 2 : 3
(((0, 6), (0, 7), (6, 7)), 0), Orbit 0 : 19
(((0, 6), (0, 7), (6, 7)), 1), Orbit 1 : 19
(((0, 6), (0, 7), (6, 7)), 2), Orbit 2 : 19
(((2, 7), (3, 4), (5, 7)), 0), Orbit 0 : 1
(((2, 7), (3, 4), (5, 7)), 1), Orbit 1 : 1
(((2, 7), (3, 4), (5, 7)), 2), Orbit 2 : 1
(((4, 7), (5, 6), (6, 7)), 0), Orbit 0 : 1
(((4, 7), (5, 6), (6, 7)), 1), Orbit 1 : 1
(((4, 7), (5, 6), (6, 7)), 2), Orbit 2 : 1
(((0, 7), (0, 7), (7, 7)), 0), Orbit 0 : 6
(((0, 7), (0, 7), (7, 7)), 1), Orbit 1 : 3
(((1, 3), (1, 3), (2, 2)), 0), Orbit 0 : 14
(((1, 3), (1, 3), (2, 2)), 1), Orbit 1 : 7
(((2, 2), (3, 7), (3, 7)), 0), Orbit 0 : 19
(((2, 2), (3, 7), (3, 7)), 1), Orbit 1 : 38
(((1, 4), (1, 6), (5, 6)), 0), Orbit 0 : 1
(((1, 4), (1, 6), (5, 6)), 1), Orbit 1 : 1
(((1, 4), (1, 6), (5, 6)), 2), Orbit 2 : 1
(((0, 3), (0, 4), (2, 5)), 0), Orbit 0 : 21
(((0, 3), (0, 4), (2, 5)), 1), Orbit 1 : 21
(((0, 3), (0, 4), (2, 5)), 2), Orbit 2 : 21
(((0, 4), (0, 6), (5, 6)), 0), Orbit 0 : 13
(((0, 4), (0, 6), (5, 6)), 1), Orbit 1 : 13
(((0, 4), (0, 6), (5, 6)), 2), Orbit 2 : 13
(((0, 4), (0, 7), (5, 7)), 0), Orbit 0 : 12
(((0, 4), (0, 7), (5, 7)), 1), Orbit 1 : 12
(((0, 4), (0, 7), (5, 7)), 2), Orbit 2 : 12
(((2, 5), (3, 5), (4, 4)), 0), Orbit 0 : 3
(((2, 5), (3, 5), (4, 4)), 1), Orbit 1 : 3
(((2, 5), (3, 5), (4, 4)), 2), Orbit 2 : 3
(((2, 4), (2, 5), (3, 3)), 0), Orbit 0 : 8
(((2, 4), (2, 5), (3, 3)), 1), Orbit 1 : 8
(((2, 4), (2, 5), (3, 3)), 2), Orbit 2 : 8
(((1, 4), (1, 5), (4, 5)), 0), Orbit 0 : 1
(((1, 4), (1, 5), (4, 5)), 1), Orbit 1 : 1
(((1, 4), (1, 5), (4, 5)), 2), Orbit 2 : 1
(((2, 5), (3, 7), (4, 7)), 0), Orbit 0 : 1
(((2, 5), (3, 7), (4, 7)), 1), Orbit 1 : 1
(((2, 5), (3, 7), (4, 7)), 2), Orbit 2 : 1
(((0, 4), (0, 5), (4, 5)), 0), Orbit 0 : 12
(((0, 4), (0, 5), (4, 5)), 1), Orbit 1 : 12
(((0, 4), (0, 5), (4, 5)), 2), Orbit 2 : 12
(((0, 4), (0, 4), (5, 5)), 0), Orbit 0 : 10
(((0, 4), (0, 4), (5, 5)), 1), Orbit 1 : 5
(((4, 4), (4, 5), (5, 5)), 0), Orbit 0 : 1
(((4, 4), (4, 5), (5, 5)), 1), Orbit 1 : 1
(((4, 4), (4, 5), (5, 5)), 2), Orbit 2 : 1
(((1, 3), (1, 4), (2, 5)), 0), Orbit 0 : 3
(((1, 3), (1, 4), (2, 5)), 1), Orbit 1 : 3
(((1, 3), (1, 4), (2, 5)), 2), Orbit 2 : 3
(((2, 3), (2, 4), (3, 5)), 0), Orbit 0 : 2
(((2, 3), (2, 4), (3, 5)), 1), Orbit 1 : 2
(((2, 3), (2, 4), (3, 5)), 2), Orbit 2 : 2
(((0, 2), (0, 6), (3, 6)), 0), Orbit 0 : 117
(((0, 2), (0, 6), (3, 6)), 1), Orbit 1 : 117
(((0, 2), (0, 6), (3, 6)), 2), Orbit 2 : 117
(((0, 3), (0, 5), (2, 4)), 0), Orbit 0 : 27
(((0, 3), (0, 5), (2, 4)), 1), Orbit 1 : 27
(((0, 3), (0, 5), (2, 4)), 2), Orbit 2 : 27
(((1, 5), (1, 5), (4, 4)), 0), Orbit 0 : 2
(((1, 5), (1, 5), (4, 4)), 1), Orbit 1 : 1
(((2, 4), (3, 5), (4, 5)), 0), Orbit 0 : 1
(((2, 4), (3, 5), (4, 5)), 1), Orbit 1 : 1
(((2, 4), (3, 5), (4, 5)), 2), Orbit 2 : 1
(((1, 2), (1, 5), (3, 4)), 0), Orbit 0 : 3
(((1, 2), (1, 5), (3, 4)), 1), Orbit 1 : 3
(((1, 2), (1, 5), (3, 4)), 2), Orbit 2 : 3
(((1, 3), (1, 7), (2, 7)), 0), Orbit 0 : 4
(((1, 3), (1, 7), (2, 7)), 1), Orbit 1 : 4
(((1, 3), (1, 7), (2, 7)), 2), Orbit 2 : 4
(((1, 6), (1, 7), (6, 7)), 0), Orbit 0 : 1
(((1, 6), (1, 7), (6, 7)), 1), Orbit 1 : 1
(((1, 6), (1, 7), (6, 7)), 2), Orbit 2 : 1
(((0, 5), (0, 5), (4, 4)), 0), Orbit 0 : 6
(((0, 5), (0, 5), (4, 4)), 1), Orbit 1 : 3
(((0, 5), (0, 6), (4, 6)), 0), Orbit 0 : 7
(((0, 5), (0, 6), (4, 6)), 1), Orbit 1 : 7
(((0, 5), (0, 6), (4, 6)), 2), Orbit 2 : 7
(((0, 3), (0, 3), (2, 2)), 0), Orbit 0 : 352
(((0, 3), (0, 3), (2, 2)), 1), Orbit 1 : 176
(((2, 2), (2, 3), (3, 3)), 0), Orbit 0 : 23
(((2, 2), (2, 3), (3, 3)), 1), Orbit 1 : 23
(((2, 2), (2, 3), (3, 3)), 2), Orbit 2 : 23
(((0, 3), (0, 6), (2, 6)), 0), Orbit 0 : 75
(((0, 3), (0, 6), (2, 6)), 1), Orbit 1 : 75
(((0, 3), (0, 6), (2, 6)), 2), Orbit 2 : 75
(((0, 6), (0, 6), (6, 6)), 0), Orbit 0 : 18
(((0, 6), (0, 6), (6, 6)), 1), Orbit 1 : 9
(((6, 6), (6, 7), (6, 7)), 0), Orbit 0 : 3
(((6, 6), (6, 7), (6, 7)), 1), Orbit 1 : 6
(((2, 3), (2, 6), (3, 6)), 0), Orbit 0 : 3
(((2, 3), (2, 6), (3, 6)), 1), Orbit 1 : 3
(((2, 3), (2, 6), (3, 6)), 2), Orbit 2 : 3
(((2, 6), (3, 6), (6, 6)), 0), Orbit 0 : 2
(((2, 6), (3, 6), (6, 6)), 1), Orbit 1 : 2
(((2, 6), (3, 6), (6, 6)), 2), Orbit 2 : 2
(((1, 2), (1, 6), (3, 6)), 0), Orbit 0 : 8
(((1, 2), (1, 6), (3, 6)), 1), Orbit 1 : 8
(((1, 2), (1, 6), (3, 6)), 2), Orbit 2 : 8
(((2, 6), (2, 6), (3, 3)), 0), Orbit 0 : 8
(((2, 6), (2, 6), (3, 3)), 1), Orbit 1 : 4
(((1, 3), (1, 6), (2, 6)), 0), Orbit 0 : 1
(((1, 3), (1, 6), (2, 6)), 1), Orbit 1 : 1
(((1, 3), (1, 6), (2, 6)), 2), Orbit 2 : 1
(((1, 6), (1, 6), (6, 6)), 0), Orbit 0 : 2
(((1, 6), (1, 6), (6, 6)), 1), Orbit 1 : 1
(((2, 4), (3, 7), (5, 7)), 0), Orbit 0 : 3
(((2, 4), (3, 7), (5, 7)), 1), Orbit 1 : 3
(((2, 4), (3, 7), (5, 7)), 2), Orbit 2 : 3
(((2, 2), (3, 6), (3, 6)), 0), Orbit 0 : 10
(((2, 2), (3, 6), (3, 6)), 1), Orbit 1 : 20
(((1, 2), (1, 3), (2, 3)), 0), Orbit 0 : 8
(((1, 2), (1, 3), (2, 3)), 1), Orbit 1 : 8
(((1, 2), (1, 3), (2, 3)), 2), Orbit 2 : 8
(((2, 4), (3, 4), (5, 5)), 0), Orbit 0 : 1
(((2, 4), (3, 4), (5, 5)), 1), Orbit 1 : 1
(((2, 4), (3, 4), (5, 5)), 2), Orbit 2 : 1
(((2, 7), (3, 6), (6, 7)), 0), Orbit 0 : 3
(((2, 7), (3, 6), (6, 7)), 1), Orbit 1 : 3
(((2, 7), (3, 6), (6, 7)), 2), Orbit 2 : 3
(((2, 3), (2, 7), (3, 7)), 0), Orbit 0 : 4
(((2, 3), (2, 7), (3, 7)), 1), Orbit 1 : 4
(((2, 3), (2, 7), (3, 7)), 2), Orbit 2 : 4
(((2, 7), (2, 7), (3, 3)), 0), Orbit 0 : 8
(((2, 7), (2, 7), (3, 3)), 1), Orbit 1 : 4
(((2, 2), (3, 4), (3, 5)), 0), Orbit 0 : 2
(((2, 2), (3, 4), (3, 5)), 1), Orbit 1 : 2
(((2, 2), (3, 4), (3, 5)), 2), Orbit 2 : 2
(((2, 7), (3, 7), (7, 7)), 0), Orbit 0 : 3
(((2, 7), (3, 7), (7, 7)), 1), Orbit 1 : 3
(((2, 7), (3, 7), (7, 7)), 2), Orbit 2 : 3
(((2, 3), (2, 3), (2, 3)), 0), Orbit 0 : 6
(((6, 7), (6, 7), (7, 7)), 0), Orbit 0 : 2
(((6, 7), (6, 7), (7, 7)), 1), Orbit 1 : 1
(((2, 4), (3, 6), (5, 6)), 0), Orbit 0 : 3
(((2, 4), (3, 6), (5, 6)), 1), Orbit 1 : 3
(((2, 4), (3, 6), (5, 6)), 2), Orbit 2 : 3
Total orbits found: 50397
unique orbits counts : 224
