P38737	0.0001905484252955307
P00044	0.0001902386218650871
P47006	0.0001897766810489882
P49626	0.00018971148692392207
P09440	0.0001896955730460172
P43555	0.0001895169238398859
P28241	0.0001890867031018646
P38073	0.00018907674717439816
Q12083	0.00018902207087650945
P23639	0.00018885139367627035
Q12511	0.00018872800061116462
P43603	0.00018871909767331432
P21190	0.000188710379276319
P32361	0.0001883391198296715
P40010	0.00018826799314500175
P53742	0.00018789091823561666
P38080	0.0001877742339334055
P40525	0.0001874050400469255
P53927	0.0001872781329718316
P21576	0.00018706348383062916
P21304	0.00018683434616747143
P06168	0.00018663428225149166
P41277	0.000186594842181153
P48164	0.00018647722162343022
P49723	0.00018639853833085906
P15180	0.0001863964524611823
P08964	0.00018569242875635607
P24867	0.0001856400319768508
Q08965	0.0001856148296382077
P36520	0.00018559213063531801
Q00764	0.0001855651676348653
P53617	0.00018538327252603682
P28834	0.00018535837891652947
P09232	0.00018450027333466508
Q12449	0.0001840241928699492
P39744	0.00018385861260544997
P43586	0.00018382013932208678
P02557	0.00018380084362503826
P52286	0.00018337055637392772
P19735	0.00018308633172430815
Q02732	0.00018179540203396436
P16861	0.00018176224100176287
P36008	0.00018166431493544497
Q12176	0.0001814694095817229
P50095	0.00018128005084625906
P09938	0.000181136764221319
P32465	0.0001809150325571914
N1P3Y5	0.000180866854280876
P22203	0.00018084957347741688
P53550	0.00018078198836685646
P36531	0.00018061228275942668
P38286	0.00018015157944460892
P32892	0.00017980338531649477
P40024	0.00017971709810468193
P12709	0.00017928439980935081
P35817	0.00017888761609637235
Q3E757	0.00017884303308802275
P36516	0.00017849387385268642
P25635	0.00017822667262022576
P07246	0.00017778329025158296
P16862	0.00017774092997024674
P53686	0.00017753232597706787
Q12446	0.00017748577369814983
P33299	0.00017719529665476938
P38305	0.00017717231742085242
Q02486	0.00017689217694756063
P0C0V8	0.00017664303257544626
Q12263	0.000176604459179285
P35189	0.0001765487006305984
Q02455	0.00017653568590995624
P32481	0.00017649413258770554
P11986	0.00017648460212786176
P32337	0.00017574025780983134
P32332	0.00017571451655459003
P21147	0.00017565839587777027
P04387	0.00017548227447588475
P05319	0.00017509816514738155
P23293	0.00017499073237805661
P43573	0.00017476939144343728
Q03862	0.00017462810327232813
P32381	0.00017449152748671588
P40318	0.00017446831802368185
P57743	0.00017445483651534028
P25368	0.00017382690770195692
P37838	0.00017378057702448378
P14127	0.00017350891875518554
P35194	0.00017339621431220053
P38996	0.00017334684617893934
Q12522	0.0001727697717253973
Q02336	0.00017270358889441703
P25379	0.00017265298961866024
P25582	0.00017258599715784152
P36013	0.0001724580355613708
P20438	0.00017242300922286954
Q04947	0.0001721977394880919
Q03063	0.00017215597606521014
Q08235	0.00017208769527865693
P11076	0.00017162051614793203
P07259	0.0001709032887955161
P36046	0.00017081285717553596
P39077	0.0001707502795804101
Q12136	0.00017047705877244195
P32563	0.0001704207723202131
P36081	0.00017038688131235024
P20448	0.00017036835721730958
P36528	0.00017035200994440652
P25343	0.00017034994361397597
P22141	0.00016996588731491472
P43593	0.00016996261177658817
P14904	0.00016978811049880282
P14906	0.00016966321685160237
P39715	0.00016957114168739015
Q01389	0.00016930708611361802
P00890	0.0001692287763446885
P38861	0.0001691755205141834
Q02354	0.00016884374473697387
P38695	0.00016861687009557167
P32628	0.00016847283785416219
P53045	0.00016831679857003194
P38931	0.0001680436779258889
P50094	0.00016802874028931262
P05694	0.00016797205568582426
Q02792	0.00016785357105510046
P31412	0.000167766429179882
P40515	0.00016762902067504103
Q08004	0.00016751218119861666
P15731	0.0001674016461374426
P40217	0.00016721515742786395
P41056	0.00016706210896374208
P40014	0.0001670512956449953
P32565	0.00016675450455090076
P40327	0.00016658689312080128
P07281	0.00016658073445203716
P07143	0.000166408046670943
Q12213	0.00016638080344203357
Q05080	0.00016624159418924126
P15873	0.00016623498833566068
Q01939	0.00016615843460354322
P38991	0.00016586373757497634
P53233	0.00016577469464311778
P32447	0.0001656312167761892
P33298	0.00016529786696070558
Q03002	0.00016526124756809484
P53136	0.00016521960063846215
P53883	0.00016516895830749945
P04807	0.00016511579156574667
P07257	0.0001650901422275535
P07262	0.00016497886886094026
P39522	0.00016485153065659642
P87108	0.0001644486890106713
P06103	0.0001642794021502547
P22696	0.00016420837308109434
P32600	0.00016411962128178262
P20437	0.000164097108060856
P32354	0.00016371800586094013
P17555	0.0001636701028488846
Q08245	0.00016354145903836137
P40494	0.00016329391531992569
P14922	0.00016321061307150082
P25554	0.00016299027509069578
P04385	0.00016273317619195613
P39938	0.00016255308294203327
P06738	0.00016250849472719347
P32445	0.0001623228244006646
P48570	0.00016171411786024124
P23254	0.00016168307025824988
P53040	0.000161672549082352
P07264	0.00016154997762313369
Q04373	0.0001613983768543033
P12954	0.00016135222378907275
Q07478	0.00016135021154314527
P25359	0.00016125400304010056
P38697	0.00016113432947688778
Q3E7Y3	0.00016103753785104582
P00635	0.00016079795302315007
P33895	0.0001607405883037311
P0C2H9	0.0001605402366426489
P17214	0.00016050759420794774
P38249	0.00016033782318126827
Q99382	0.00016007421273859636
P87262	0.0001600312277464489
P46367	0.00015993670386265765
P53551	0.00015993615802948965
P35193	0.00015981307390615756
P32581	0.00015975848569782367
Q06678	0.00015962165636867
Q06648	0.00015939019041229656
P28274	0.00015933541070701243
Q03761	0.00015930028269350914
P51998	0.00015929540711477554
Q06410	0.000159272483009253
P38708	0.0001591760854658781
P38009	0.00015905904431930194
P38041	0.00015894588270629504
P37291	0.00015833930359648098
Q07381	0.000158319373194109
Q03201	0.00015829660109711158
P39516	0.00015816068721119205
P30952	0.00015787327694120543
P07278	0.00015781028739041098
Q04305	0.00015780527551585187
P36525	0.00015766172206440365
P51402	0.00015748938296060794
P05318	0.00015718205700644263
P38112	0.00015715534369219723
Q00055	0.00015701133219580025
P39078	0.0001569182081938249
P32803	0.0001568425285190789
P38882	0.00015682713149280515
P25356	0.00015680391319665014
P53877	0.00015668767807963573
P43639	0.00015666016754317989
Q02931	0.00015646624939023732
Q08962	0.00015634727417317886
P38789	0.00015631143503675503
P26754	0.00015596832779628698
P32497	0.0001559549194013604
P38248	0.00015593176131946493
P25389	0.0001559026502109745
P40482	0.00015562282918812794
P53278	0.00015559808373615924
P47079	0.00015558332540764326
Q05027	0.0001555332602171256
P10964	0.00015549433056722092
P50276	0.0001554912097111131
P33759	0.00015544676290579854
P38845	0.00015542402058899002
P15019	0.00015541778895863186
P40460	0.00015525035382302907
Q12690	0.00015515034030586913
Q12216	0.00015510140957638956
P35735	0.00015509066034031656
Q08972	0.00015506485189394325
Q03048	0.0001550352619948869
P38805	0.00015496756354747347
P47037	0.0001549583118733606
P53076	0.00015493846946056276
Q08723	0.00015491796533602547
P40078	0.0001546701623701957
P43637	0.00015459873885447463
P36041	0.00015435567186759523
P00127	0.00015424948424167185
P33892	0.00015422349604333392
Q06344	0.00015416579101225426
P12687	0.00015414660733855726
Q06488	0.0001540063377357365
P15303	0.00015383377500620014
P09734	0.00015381894087529633
P41057	0.00015381289384118916
P38719	0.00015369901782742826
P46672	0.0001535517401596548
P32380	0.0001534620026966893
P28004	0.00015345778806865693
P14742	0.0001531737427660449
P32523	0.0001529597612041155
Q03655	0.00015292876621736943
P33750	0.00015285783127356366
P43582	0.0001527441233060601
P38754	0.0001527388603738494
P22137	0.00015272761277562502
P38077	0.00015272695458634834
P19145	0.00015264608735295277
P32501	0.00015253664540643204
P40302	0.00015251445140255444
P48234	0.00015249269364279303
P40303	0.00015245733316011998
P38993	0.00015237765568842576
Q99207	0.00015237441897785126
P15424	0.00015208035884495697
Q02796	0.00015208012670402647
Q08096	0.00015191574426953765
P05745	0.00015184897121960143
Q3E792	0.00015170796352927983
P36015	0.00015166888107032112
P19158	0.00015144269974362047
