FBgn0038435	0.0011695968883243123
FBgn0003068	0.0011693475992044441
FBgn0266599	0.0011680738601283647
FBgn0036892	0.0011680357864830165
FBgn0032813	0.0011678518477074053
FBgn0030334	0.0011678134143416799
FBgn0038570	0.001167239057120455
FBgn0000173	0.0011642083933777912
FBgn0033885	0.0011630012495221886
FBgn0030876	0.0011557662581831733
FBgn0260789	0.001153495627044507
FBgn0011828	0.0011533403029619898
FBgn0037248	0.0011530645737279383
FBgn0003495	0.0011524385363419535
FBgn0031589	0.0011493477490844232
FBgn0004647	0.0011469165035877952
FBgn0003301	0.0011425815619887777
FBgn0013576	0.0011398230939497274
FBgn0031885	0.0011392411867130342
FBgn0032061	0.0011379398951731601
FBgn0261862	0.001133791751475266
FBgn0024944	0.0011319776365641045
FBgn0267339	0.0011317186718666202
FBgn0032935	0.001128086059462093
FBgn0034658	0.0011256483143792762
FBgn0030872	0.0011251788406934692
FBgn0261987	0.0011235227713634276
FBgn0000565	0.0011206662437804292
FBgn0020278	0.0011175467905048123
FBgn0036165	0.0011164574859241624
FBgn0011205	0.0011164488223569043
FBgn0041094	0.0011160686567920429
FBgn0032210	0.0011140661323640361
FBgn0026086	0.0011122726324673403
FBgn0038402	0.0011108226999992294
FBgn0032685	0.0011082154194627053
FBgn0050487	0.001105975916870071
FBgn0037170	0.0011038654037042691
FBgn0031904	0.0011029475838126711
FBgn0261244	0.0011021898271520183
FBgn0031820	0.0011018361951314899
FBgn0026575	0.0010999327605503695
FBgn0037873	0.0010984248288718097
FBgn0051216	0.001093972106797645
FBgn0027864	0.0010928661026325373
FBgn0037292	0.0010920494889072082
FBgn0031990	0.0010901748083712484
FBgn0033799	0.001088730942136227
FBgn0264294	0.001087465363909987
FBgn0026872	0.0010865051569122373
FBgn0029580	0.0010865051569122373
FBgn0263316	0.0010860739066289539
FBgn0053126	0.0010850353122125484
FBgn0039576	0.0010831869948078122
FBgn0028707	0.0010826997827897294
FBgn0011455	0.0010820872406835842
FBgn0031971	0.001082047169116324
FBgn0263986	0.0010810878750876548
FBgn0023000	0.00108070366487188
FBgn0033570	0.0010806252681013731
FBgn0032901	0.0010796597235303257
FBgn0265605	0.0010777316431612222
FBgn0038437	0.0010773047580775635
FBgn0000038	0.0010745136105160663
FBgn0267376	0.0010739221907110678
FBgn0036746	0.0010734007109255213
FBgn0042135	0.0010719751908186753
FBgn0044810	0.0010701490251657916
FBgn0001994	0.0010678020423836787
FBgn0028396	0.0010667749790581932
FBgn0039593	0.0010657181426606509
FBgn0259233	0.0010639572777955853
FBgn0004577	0.0010635928767230053
FBgn0032147	0.0010623602521206037
FBgn0039930	0.0010622743214971206
FBgn0044812	0.001058853499839064
FBgn0010385	0.0010581757526409456
FBgn0032231	0.0010567723262786411
FBgn0040805	0.0010537570106058714
FBgn0051659	0.0010519461966742255
FBgn0051028	0.001051788824927372
FBgn0038295	0.001051702021805396
FBgn0038469	0.0010515966238646693
FBgn0004401	0.0009850488194375713
FBgn0262656	0.0009776066902928103
FBgn0004638	0.0009462085061550437
FBgn0004569	0.0009437794497550155
FBgn0004177	0.000940461045311978
FBgn0004107	0.0009374273638746091
FBgn0000579	0.0009327511892736688
FBgn0020238	0.0009319328759492306
FBgn0259174	0.0009211883044737676
FBgn0023175	0.0009177602405514959
FBgn0267384	0.0009128484398060258
FBgn0264492	0.0009079621303711273
FBgn0001224	0.0008983655835760473
FBgn0261014	0.0008756301215011621
FBgn0004363	0.0008672062413931381
FBgn0001624	0.0008599346331094049
FBgn0035987	0.0008467007637363643
FBgn0035720	0.0008424100576304836
FBgn0010278	0.0008326975023709536
FBgn0034915	0.0008307777372167788
FBgn0025800	0.0008298359508164676
FBgn0030354	0.0008287403470728933
FBgn0000042	0.0008133791607326272
FBgn0014010	0.0008077123508726897
FBgn0020235	0.0008074373873831668
FBgn0000100	0.0008066118562363021
FBgn0031249	0.0007931358034393827
FBgn0261617	0.0007923439699644917
FBgn0011715	0.0007874991044273462
FBgn0034909	0.0007844461041825235
FBgn0031057	0.0007838498814995822
FBgn0028695	0.0007832278664382132
FBgn0015283	0.0007675360682069659
FBgn0086613	0.0007622143848296306
FBgn0004103	0.0007602095961152653
FBgn0028684	0.0007549549929921888
FBgn0032725	0.0007540709724537028
FBgn0000117	0.000751253389389024
FBgn0015805	0.0007497634297728539
FBgn0034259	0.0007450976986270858
FBgn0000147	0.000735571581490314
FBgn0050035	0.0007339688612744155
FBgn0031883	0.0007322070839457527
FBgn0003330	0.0007232952891787934
FBgn0005640	0.0007202634208482778
FBgn0000273	0.0007174523042454715
FBgn0039631	0.0007069244788787587
FBgn0015509	0.0007069021826470121
FBgn0010602	0.0007060922650675408
FBgn0250814	0.0007028792763918954
FBgn0033644	0.0007022411560173023
FBgn0004859	0.0006992954906744155
FBgn0027053	0.0006990688674525886
FBgn0029687	0.0006917693810108164
FBgn0032906	0.0006913436317300013
FBgn0262519	0.000691007324953078
FBgn0000319	0.0006899755440763338
FBgn0013954	0.0006857609683328991
FBgn0037328	0.0006790472109227388
FBgn0261456	0.0006786084971392106
FBgn0033160	0.0006780115002342535
FBgn0250823	0.0006733351160084119
FBgn0004419	0.0006716744666772631
FBgn0001230	0.0006597781720358649
FBgn0035867	0.0006587959568557316
FBgn0039229	0.0006571823141663656
FBgn0004828	0.0006545594832233213
FBgn0035499	0.0006510742975850368
FBgn0022893	0.0006506868734373741
FBgn0039159	0.0006479318073153601
FBgn0030479	0.0006478216545009114
FBgn0265574	0.000641851248792419
FBgn0014857	0.000636661588684366
FBgn0005672	0.0006361305107549884
FBgn0000253	0.0006330257785282025
FBgn0037834	0.0006295048119129143
FBgn0011274	0.0006289942215419643
FBgn0038473	0.0006265536910415941
FBgn0027329	0.000625573097616644
FBgn0023167	0.0006233780759327585
FBgn0000212	0.0006228544340929572
FBgn0283468	0.0006218000056865576
FBgn0086657	0.0006217629220489256
FBgn0033741	0.0006213318992717687
FBgn0041188	0.000620347086940492
FBgn0010348	0.0006199026247614171
FBgn0001961	0.0006168189793460101
FBgn0015521	0.0006166929827104294
FBgn0028687	0.0006117142168280556
FBgn0260441	0.0006074627610192565
FBgn0014002	0.0006069140786452927
FBgn0036999	0.0006060738555795473
FBgn0011742	0.000604116400993954
FBgn0000711	0.0006037857254701781
FBgn0033889	0.0005981936186312687
FBgn0003557	0.0005968524792656603
FBgn0031644	0.0005928206420797676
FBgn0025637	0.0005917188152164608
FBgn0263289	0.0005896377787198571
FBgn0000259	0.0005894891447198451
FBgn0032859	0.000587179819856106
FBgn0011305	0.0005862029686444656
FBgn0051613;FBgn0053803;FBgn0053806;FBgn0053809;FBgn0053812;FBgn0053815;FBgn0053818;FBgn0053821;FBgn0053824;FBgn0053827;FBgn0053830;FBgn0053833;FBgn0053836;FBgn0053839;FBgn0053842;FBgn0053845;FBgn0053848;FBgn0053851;FBgn0053854;FBgn0053857;FBgn0053860;FBgn0053863;FBgn0053866	0.0005799996164111157
FBgn0035102	0.0005779290866994215
FBgn0000043	0.0005727424727372987
FBgn0034398	0.000569488836517328
FBgn0038275	0.0005692896494801213
FBgn0029093	0.0005686595402142443
FBgn0034814	0.0005627655557822027
FBgn0051618;FBgn0053808;FBgn0053814;FBgn0053817;FBgn0053820;FBgn0053823;FBgn0053826;FBgn0053829;FBgn0053832;FBgn0053835;FBgn0053838;FBgn0053841;FBgn0053844;FBgn0053847;FBgn0053850;FBgn0053853;FBgn0053856;FBgn0053859;FBgn0053862;FBgn0053865	0.0005616986851766682
FBgn0029676	0.0005606987671269018
FBgn0024889	0.0005602638939767009
FBgn0031143	0.0005569118184636883
FBgn0014018	0.0005567207149745211
FBgn0086708	0.0005558396138704541
FBgn0004587	0.0005527079295750227
FBgn0003079	0.0005497720523236291
FBgn0265464	0.0005461698585172574
FBgn0037007	0.0005455877475689942
FBgn0085433	0.0005400495039854169
FBgn0011259	0.0005399700040154875
FBgn0051363	0.0005381122127374388
FBgn0030086	0.0005337115171915038
FBgn0005585	0.0005324392474991595
FBgn0030364	0.0005319513058960177
FBgn0015019	0.0005316150797476123
FBgn0034258	0.0005315675695215939
FBgn0003134	0.0005302724773899611
FBgn0003041	0.0005282406294428277
FBgn0015247	0.000527735443503444
FBgn0039232	0.0005268468111403103
FBgn0039044	0.0005251624241834814
FBgn0032956	0.0005238555204020286
FBgn0010333	0.0005225430231223439
FBgn0002622	0.0005218943676139527
FBgn0020622	0.0005214997746956432
FBgn0015772	0.0005193751573392966
FBgn0030674	0.0005189935774659803
FBgn0004106	0.0005135275471874186
FBgn0030061	0.0005116520798998526
FBgn0037121	0.0005069960370797413
FBgn0039589	0.000505957401824181
FBgn0013981	0.0005055458867418178
FBgn0003410	0.0005054985673246301
FBgn0034697	0.0005034797604392546
FBgn0031684	0.0005032020550807308
FBgn0011570	0.0005027131371136811
FBgn0010173	0.0005015678877471083
FBgn0267821	0.0005013318114015392
FBgn0266420	0.0005009829670636275
FBgn0003444	0.0005008640669409675
FBgn0040705	0.0005002530322545421
FBgn0029006	0.0004998913923863473
FBgn0000588	0.0004966425870372451
FBgn0015797	0.0004955168281055419
FBgn0004889	0.0004936438789654109
FBgn0026370	0.0004930673526684683
FBgn0015520	0.0004919918442492764
FBgn0003117	0.0004907688702352049
FBgn0003889	0.0004888291013075385
FBgn0015379	0.00048755915150425097
FBgn0000150	0.00048641613708503927
FBgn0028734	0.00048486305222772245
FBgn0002413	0.0004845067730586823
FBgn0053113	0.0004838634189111072
FBgn0014189	0.0004827925992465972
FBgn0051522	0.0004823827568841744
FBgn0020369	0.00048165711138358077
FBgn0038826	0.00047891088077075405
FBgn0005671	0.0004784426945286343
FBgn0003231	0.0004783681495436784
FBgn0034654	0.00047821394687962875
FBgn0016685	0.0004778373156096122
FBgn0261791	0.00047762796060567904
FBgn0023516	0.00047731479282598846
FBgn0036928	0.0004750144423516061
FBgn0037549	0.0004746434767188941
FBgn0026196	0.00047327179988763637
FBgn0026323	0.00047308449719762815
FBgn0000084	0.0004728257726324106
FBgn0033260	0.0004709471210100994
FBgn0019957	0.0004697492058690384
FBgn0037561	0.00046732498835539506
FBgn0263603	0.0004672372038959895
FBgn0036733	0.00046595347242784507
FBgn0029123	0.00046359077106262564
FBgn0027066	0.00046274259135955874
FBgn0016041	0.00046267343119881654
FBgn0010303	0.00046129146834819433
FBgn0003520	0.00045873129038577005
FBgn0032391	0.00045698204806393996
FBgn0041210	0.0004567777496004484
FBgn0001218	0.00045460853628358173
FBgn0003612	0.0004542941067459963
FBgn0034361	0.00045403931727838975
FBgn0000499	0.0004537726415052798
FBgn0001092	0.00045226968119019517
FBgn0003124	0.0004515610190298253
FBgn0261552	0.00045052904551603844
FBgn0033205	0.0004503609279040435
FBgn0010909	0.00044859719694116787
FBgn0039464	0.00044702865571522553
FBgn0011826	0.00044677809338211676
FBgn0001291	0.00044140999820196973
FBgn0259243	0.00043939972284712134
FBgn0051611;FBgn0053869;FBgn0053871;FBgn0053873;FBgn0053875;FBgn0053877;FBgn0053879;FBgn0053881;FBgn0053883;FBgn0053885;FBgn0053887;FBgn0053889;FBgn0053891;FBgn0053893;FBgn0053895;FBgn0053897;FBgn0053899;FBgn0053901;FBgn0053903;FBgn0053905;FBgn0053907;FBgn0053909	0.0004375445417678344
FBgn0046332	0.0004369875936328325
FBgn0010217	0.00043641448109940016
FBgn0039635	0.00043575520559987156
FBgn0010583	0.0004352290631979321
FBgn0016917	0.0004351217482609147
FBgn0001258	0.00043134652469437127
FBgn0031006	0.0004305606072774456
FBgn0011661	0.0004298097457094678
FBgn0003884	0.00042964577973708283
FBgn0000557	0.00042872280641253026
FBgn0029975	0.00042718267164348314
FBgn0260934	0.0004263621538668777
FBgn0263930	0.00042608933883423193
FBgn0266580	0.00042576860131023417
FBgn0003277	0.00042556673087071936
FBgn0005198	0.00042525973190534405
FBgn0038145	0.0004235328864021095
FBgn0001091	0.00042294508941197797
FBgn0262743	0.0004222927221209934
FBgn0017566	0.00042180474999625717
FBgn0029823	0.0004217804132946372
FBgn0016075	0.00042097333890288524
FBgn0003716	0.0004187877479670246
FBgn0020618	0.0004179812641103922
FBgn0024432	0.0004174768129587862
FBgn0051523	0.0004170840350828451
FBgn0259794	0.0004154585276867902
FBgn0026317	0.000414772748074464
FBgn0032298	0.0004119090966362344
FBgn0033074	0.0004113578474037915
FBgn0000489	0.0004111283431173257
FBgn0031208	0.0004103643367230515
FBgn0015282	0.00041032058669453414
FBgn0037632	0.00040932005036198787
FBgn0261067	0.00040837548534986007
FBgn0052110	0.0004074581074281025
FBgn0010269	0.00040698278865220286
FBgn0028479	0.00040621101145777984
FBgn0260987	0.0004055565459295652
FBgn0000064	0.00040386731087344924
FBgn0037828	0.00040334618585590175
FBgn0086358	0.0004019589294447425
FBgn0040206	0.0004018016684697921
FBgn0033902	0.0003997003707863068
FBgn0013770	0.0003996160521594492
FBgn0260972	0.00039836345385543093
FBgn0263231	0.0003982700525601456
FBgn0003885	0.00039790946771919145
FBgn0004167	0.00039683559489664226
FBgn0014163	0.00039555727353917703
FBgn0010397	0.00039549089370908566
FBgn0266421	0.00039514366176140103
FBgn0265298	0.0003943516756668394
FBgn0014141	0.00039397144557387593
FBgn0000299	0.0003931902367473284
FBgn0000017	0.00039274932276981724
FBgn0037573	0.0003926778089815272
FBgn0022772	0.00039191773054260664
FBgn0033699	0.00039008641405178693
FBgn0265297	0.00039001860333403714
FBgn0037481	0.0003895445120930949
FBgn0023169	0.00038917023282373635
FBgn0266411	0.000388662565934264
FBgn0033584	0.00038860385232527726
FBgn0035147	0.0003872390363379423
FBgn0037279	0.00038671469831220393
FBgn0014870	0.0003847737800096581
FBgn0260635	0.00038475192418775797
FBgn0037728	0.00038338665793751035
FBgn0250789	0.00038304759826796834
FBgn0262866	0.00038201221133003283
FBgn0037815	0.0003818089473271554
FBgn0025463	0.00038166018843386885
FBgn0023517	0.0003813674756927377
FBgn0026379	0.0003804298197738002
FBgn0011648	0.00037994838982522545
FBgn0042102	0.0003799461268104057
FBgn0035213	0.00037937479791998635
FBgn0003091	0.00037875688909125337
FBgn0086384	0.00037806927830139183
FBgn0010516	0.0003778623686060739
FBgn0021795	0.0003775170126637556
FBgn0034970	0.00037747298254466906
FBgn0261592	0.00037616113004894337
FBgn0032961	0.0003756767797525346
FBgn0015039	0.00037514189257286306
FBgn0267385	0.0003746550920350979
FBgn0016131	0.0003711040678580634
FBgn0020496	0.00037091328282784096
FBgn0002783	0.0003692581711580498
FBgn0027655	0.00036924384515928083
FBgn0035591	0.00036898399079670697
FBgn0024291	0.00036838822867700266
FBgn0004066	0.00036832029121284523
FBgn0034724	0.00036705985140913697
FBgn0027084	0.00036652539773036934
FBgn0005593	0.00036652106680507457
FBgn0260484	0.0003665176107769384
FBgn0026418	0.0003662494411078116
FBgn0033518	0.0003652997590863311
FBgn0026083	0.00036432326302518003
FBgn0027338	0.0003621268168846875
FBgn0020887	0.0003619400494223315
FBgn0039757	0.00036172292763743825
FBgn0011676	0.0003614269256706537
FBgn0010412	0.00035975968580962065
FBgn0031450	0.00035910685412203215
FBgn0038964	0.0003584317977919484
FBgn0250791	0.0003581451138793254
FBgn0030362	0.0003566617671593509
FBgn0250843	0.00035551215878827576
FBgn0037913	0.0003551215123915603
FBgn0026080	0.000354793949231263
FBgn0003279	0.00035406942515952796
FBgn0029870	0.0003539990369654758
FBgn0001220	0.0003530089827257987
FBgn0011760	0.00035219015609387817
FBgn0263456	0.0003518469421445876
FBgn0024285	0.0003515849794587647
FBgn0029148	0.0003501051277173959
FBgn0028685	0.0003499186107049003
FBgn0033926	0.00034983516286886813
FBgn0014020	0.0003484851833148907
FBgn0015221	0.00034829122423284695
FBgn0028342	0.00034742872569080416
FBgn0011327	0.000346578179059155
FBgn0003942	0.00034548064897448375
FBgn0036915	0.0003446681252664523
FBgn0040078	0.0003439514181219416
FBgn0000629	0.0003439490070093034
FBgn0262559	0.0003432244708563585
FBgn0011573	0.00034319599760606706
FBgn0040371	0.00034312722282606525
FBgn0283473	0.0003429447928838992
FBgn0025716	0.0003427740354584203
FBgn0010774	0.00034232333414718904
FBgn0024222	0.0003422408430941499
FBgn0021995	0.00034216600388911747
FBgn0033352	0.00034188326188788157
FBgn0020497	0.0003415325608900292
FBgn0003748	0.00034140714513343945
FBgn0003721	0.0003412805670909117
FBgn0027548	0.00033957393411691183
FBgn0032731	0.0003391848478856014
FBgn0024811	0.00033839192995872066
FBgn0261789	0.0003379317738558984
FBgn0033246	0.000337812426050703
FBgn0039632	0.00033761821931642025
FBgn0030608	0.00033703120842128485
FBgn0053303	0.0003368131419591896
FBgn0053087	0.0003365684108081049
FBgn0020910	0.0003364821839228589
FBgn0032261	0.000336265185655438
FBgn0000667	0.0003362389532248711
FBgn0020386	0.00033586077106214724
FBgn0263995	0.00033564679967550457
FBgn0017545	0.00033550951927636535
FBgn0011774	0.0003354145877257433
FBgn0011739	0.0003352828956467595
FBgn0053868;FBgn0053870;FBgn0053872;FBgn0053874;FBgn0053876;FBgn0053878;FBgn0053880;FBgn0053882;FBgn0053884;FBgn0053886;FBgn0053888;FBgn0053890;FBgn0053892;FBgn0053894;FBgn0053896;FBgn0053898;FBgn0053900;FBgn0053902;FBgn0053904;FBgn0053906;FBgn0053908;FBgn0053910;FBgn0061209	0.00033495683523059136
FBgn0039186	0.00033464878087556023
FBgn0267828	0.0003346467317834675
FBgn0262736	0.0003346020113961379
FBgn0024183	0.00033416885375937117
FBgn0016126	0.00033380448095192644
FBgn0000559	0.0003333032725734067
FBgn0001942	0.0003331260553711871
FBgn0031972	0.00033290430417882375
FBgn0086904	0.00033231662726908296
FBgn0040066	0.00033101226824118983
FBgn0004636	0.00033024523089229173
FBgn0002284	0.0003300263241675169
FBgn0033698	0.00032981011420097944
FBgn0022987	0.00032977557831279813
FBgn0283666	0.00032966644973551396
FBgn0027835	0.0003294993752026965
FBgn0086134	0.0003291339060193435
FBgn0037607	0.00032895581414946976
FBgn0002932	0.0003289286671326079
FBgn0010382	0.00032858258670754833
FBgn0264695	0.0003285129932522249
FBgn0000463	0.00032815842801782637
FBgn0004656	0.0003280611785959792
FBgn0035471	0.0003277560721365029
FBgn0038369	0.0003275974605081601
FBgn0033787	0.0003270550626807715
FBgn0014092	0.00032583475310775487
FBgn0016687	0.00032536114127293354
FBgn0016697	0.00032499764631568055
FBgn0000045	0.0003241530163861852
FBgn0265598	0.0003241086844066725
FBgn0003062	0.00032369199111943926
FBgn0027951	0.0003232802399071096
FBgn0014026	0.000322642128035936
FBgn0031459	0.0003226216749890779
FBgn0263599	0.0003222508095116023
FBgn0267698	0.0003219121592006435
FBgn0032393	0.0003217765611129112
FBgn0022986	0.00032157345157026823
FBgn0261524	0.00032127312981069747
FBgn0030352	0.00031968832162861474
FBgn0035793	0.0003196454977799199
FBgn0035397	0.00031945403783356234
FBgn0260960	0.00031938510282270266
FBgn0264975	0.0003191054261618507
FBgn0037330	0.00031825919554707353
FBgn0031957	0.0003178804978326841
FBgn0021796	0.00031785675727980683
FBgn0017579	0.00031736641463321456
FBgn0025111	0.0003167119746211742
FBgn0010621	0.0003167077331254626
FBgn0030993	0.0003167018979112443
FBgn0035423	0.00031637306998442125
FBgn0023212	0.0003160830408429666
FBgn0015245	0.0003159490076502303
FBgn0003416	0.0003157485085859882
FBgn0013343	0.0003145386071356294
FBgn0036641	0.00031453191904786017
FBgn0030540	0.00031433449798436717
FBgn0027054	0.0003139180112554953
FBgn0002525	0.0003137803005528208
FBgn0260439	0.00031361489429074046
FBgn0031728	0.00031349197432093356
FBgn0033204	0.00031319230225893046
FBgn0010770	0.00031291950229990603
FBgn0040075	0.00031275021483822125
FBgn0032329	0.0003125542524770973
FBgn0260962	0.0003121086786410213
FBgn0002590	0.0003120550740559598
FBgn0033266	0.0003116470681076148
FBgn0027052	0.00031095045755311133
FBgn0030370	0.00031061790935604035
FBgn0031492	0.0003099894117924957
FBgn0265140	0.0003093535369835773
FBgn0265434	0.00030925345325371885
FBgn0034087	0.0003092275045305068
FBgn0086357	0.0003091610800964235
FBgn0261800	0.0003089830142749165
FBgn0038989	0.000308563318557385
FBgn0263111	0.0003085332634693813
FBgn0014868	0.00030803348521258174
FBgn0025582	0.0003076357305659265
FBgn0015790	0.00030729788639175497
FBgn0041191	0.00030683786615924515
FBgn0010339	0.00030641189649865166
FBgn0035271	0.00030589969611776125
FBgn0266581	0.0003058122283428441
FBgn0032456	0.0003056659288413161
FBgn0028837	0.0003056082343091314
FBgn0031268	0.00030552678338494565
FBgn0038593	0.00030527781016956887
FBgn0011726	0.000304811144077275
FBgn0004227	0.00030363310209927753
FBgn0029885	0.0003030967681124679
FBgn0002921	0.0003029838120055278
FBgn0027356	0.0003029548988443728
FBgn0005278	0.0003021202835862805
FBgn0028473	0.0003021031671092528
FBgn0001263	0.00030176951514312804
FBgn0037465	0.0003015803420223437
FBgn0024273	0.0003014827299830737
FBgn0086254	0.00029951495946781294
FBgn0262955	0.0002995017864943659
FBgn0039129	0.00029940541373530864
FBgn0035688	0.0002991348342343789
FBgn0020412	0.0002987265154522521
FBgn0261458	0.00029857244082859676
FBgn0263106	0.0002984421583206567
FBgn0003944	0.00029836643806789576
FBgn0015799	0.00029795057847245386
FBgn0003514	0.0002976956887803037
FBgn0034496	0.00029750479469133886
FBgn0039713	0.0002972327518724387
FBgn0003479	0.0002964162269498148
FBgn0013983	0.0002961287258987204
FBgn0037555	0.00029536159406139606
FBgn0004924	0.0002951205983977641
FBgn0086443	0.0002949174142200393
FBgn0001215	0.0002940201676855832
FBgn0020381	0.0002938882689545901
FBgn0028577	0.0002937495691001735
FBgn0040273	0.00029355570222709085
FBgn0001297	0.0002932116110171494
FBgn0036666	0.0002929134569049482
FBgn0020388	0.0002926057662559981
FBgn0015268	0.0002916830893449698
FBgn0086656	0.000291008949526433
FBgn0011361	0.00029061842224649377
FBgn0000377	0.0002903469746307345
FBgn0002645	0.00029002667498475687
FBgn0031952	0.0002893268055084528
FBgn0003687	0.0002890809332075296
FBgn0004403	0.00028903436697459104
FBgn0032350	0.0002888188246605949
FBgn0038571	0.00028868853957280435
FBgn0010434	0.0002884018182012057
FBgn0033483	0.00028826918350855326
FBgn0266464	0.00028820888906622166
FBgn0011592	0.0002881641064794326
FBgn0036117	0.00028805665625002163
FBgn0010501	0.00028721990268048365
FBgn0024556	0.0002867210934280572
FBgn0263916	0.00028660862126157337
FBgn0004237	0.0002864245034865429
FBgn0263006	0.00028579886174674637
FBgn0038037	0.0002854414982629811
FBgn0013275	0.00028492782276252974
FBgn0019686	0.0002847458331138823
FBgn0026428	0.00028370826477325093
FBgn0000044	0.00028347041080973207
FBgn0010408	0.00028275220504042945
FBgn0027291	0.00028255885891436577
FBgn0034753	0.00028221501491755487
FBgn0031174	0.00028161793662413986
FBgn0036450	0.0002815659873154532
FBgn0035016	0.0002814482827938678
FBgn0267795	0.0002808709374143115
FBgn0000250	0.00028054313509828246
FBgn0261278	0.0002799487485761035
FBgn0035334	0.0002789026170359527
FBgn0027598	0.00027883925465788925
FBgn0011766	0.00027855284842146524
FBgn0264855	0.00027855113873011034
FBgn0000382	0.00027841592632310504
FBgn0010198	0.0002783643901998969
FBgn0037270	0.00027790078521255365
FBgn0004856	0.00027664281964488805
FBgn0022764	0.00027654548737035144
FBgn0039858	0.0002764590253465042
FBgn0031170	0.0002761461385292548
FBgn0038438	0.000275940126550755
FBgn0025825	0.0002749590971509267
FBgn0011706	0.0002749050790470604
FBgn0024191	0.00027459281333083984
FBgn0028691	0.000274587133255331
FBgn0052133	0.00027437554601803183
FBgn0039169	0.0002742457523977189
FBgn0260936	0.00027395950476225705
FBgn0000405	0.0002738547036138633
FBgn0010415	0.00027383538752794446
FBgn0031171	0.00027381058684967593
FBgn0003977	0.00027363183223391837
FBgn0003015	0.00027362768603271195
FBgn0031745	0.0002733807102966761
FBgn0003892	0.0002733330824661233
FBgn0037203	0.0002733033366180918
FBgn0038167	0.00027325044527772756
FBgn0004657	0.0002731254580949938
FBgn0265935	0.000272917929008739
FBgn0030748	0.0002728287015140417
FBgn0005533	0.00027259267534503634
FBgn0037719	0.0002724642957351845
FBgn0259176	0.00027242148140343
FBgn0000047	0.00027227590890778795
FBgn0033688	0.000272187120978106
FBgn0003607	0.00027211185831336045
FBgn0020224	0.00027175143497013
FBgn0003870	0.0002711641190004612
FBgn0011217	0.0002710300332680031
FBgn0034833	0.0002708441510370853
FBgn0037001	0.0002705602923847721
FBgn0019925	0.0002705385713791258
FBgn0037008	0.0002703917350488988
FBgn0037610	0.0002696427081467258
FBgn0027330	0.00026959011182901236
FBgn0283469	0.0002695260003203608
