BSU_13180, 0
BSU_29740, 1
BSU_21860, 2
BSU_23990, 3
BSU_29470, 4
BSU_12420, 5
BSU_40100, 6
BSU_40090, 7
BSU_08720, 8
BSU_08820, 9
BSU_11500, 10
BSU_25200, 11
BSU_13150, 12
BSU_39050, 13
BSU_38630, 14
BSU_04730, 15
BSU_29760, 16
BSU_25760, 17
BSU_17970, 18
BSU_28410, 19
BSU_00370, 20
BSU_14220, 21
BSU_15320, 22
BSU_21680, 23
BSU_21690, 24
BSU_08730, 25
BSU_13140, 26
