BSU_25200	0.05774485472844515
BSU_04730	0.040618081614749356
BSU_29740	0.025672500380053892
BSU_13150	0.0252921713967483
BSU_38630	0.01691911287292698
BSU_08820	0.016680326166253368
BSU_21860	0.016178136836114826
BSU_23990	0.015273299040308998
BSU_39050	0.014900082079776921
BSU_13140	0.01375048644916792
BSU_00370	0.013463520861129024
BSU_25760	0.013312529837181156
BSU_13180	0.012900917748627243
BSU_11500	0.011990798890817733
BSU_12420	0.011714491287585425
BSU_40090	0.011060840926787257
BSU_29470	0.010809268085006245
BSU_40100	0.010646070212033593
BSU_28410	0.010276473878337527
BSU_08730	0.010137297326072681
BSU_08720	0.009864869011909862
BSU_15320	0.009785456458651287
BSU_14220	0.009683470647716894
BSU_17970	0.009099997315769824
BSU_29760	0.008570186009346066
BSU_21680	0.008528531958174122
BSU_21690	0.008528531958174122
BSU_25020	0.008524640935750677
BSU_05550	0.008521995608467711
BSU_13160	0.008479921749799786
NA	0.007964481059306357
BSU_23450	0.00790852304484869
BSU_16170	0.005946320711814815
BSU_00980	0.005420156210849137
BSU_15330	0.0051851352303438234
BSU_14230	0.0046224497319519095
BSU_01730	0.0037884147512034223
BSU_37620	0.0036339941471913305
BSU_24220	0.003298176158591721
BSU_09520	0.0029232899532196347
BSU_24300	0.002611698783607165
BSU_11750	0.002590651283573303
BSU_11010	0.002562820653152796
BSU_36420	0.0024739243545753866
BSU_01330	0.0024738271768700837
BSU_16470	0.0024487880150966916
BSU_29540	0.00239280238002994
BSU_02410	0.0022913481459429547
BSU_29110	0.0022375845055860218
BSU_06300	0.002052555881438046
BSU_23520	0.0020225107632068145
BSU_14250	0.002010395061975158
BSU_28500	0.0019621369473133933
BSU_35490	0.0018776780655942597
BSU_23120	0.0016614506611735845
BSU_01080	0.0016483396252179984
BSU_34790	0.0016468269337995272
BSU_01070	0.00164155801004739
BSU_13310	0.0016065355711877899
BSU_07640	0.0015315356785765267
BSU_23100	0.0015144371189115006
BSU_10420	0.0014392643887853013
BSU_10770	0.0014240809181235014
BSU_24610	0.0014203367312300963
BSU_19780	0.0012389897542908013
BSU_00830	0.0012061866691811076
BSU_09990	0.0011857030131736737
BSU_27520	0.0011703828670445208
BSU_17850	0.0011207632637706983
BSU_31680	0.0010628654434949017
BSU_29020	0.001054586859645125
BSU_11610	0.0010126345615001275
BSU_02030	0.0009995125328700835
BSU_06710	0.0009804746526266516
BSU_00660	0.0009511270822078516
BSU_11740	0.000945180152064267
BSU_17380	0.0009405675576053441
BSU_15280	0.0009274461938726158
BSU_03490	0.0009236559728381221
BSU_17030	0.0009204906040831506
BSU_32220	0.0009048377958058298
BSU_12410	0.0009048377958058298
BSU_32160	0.0009048377958058298
BSU_26020	0.0009048377958058298
BSU_01430	0.0009002087910213438
BSU_14480	0.0008946105812688941
BSU_00850	0.0008741166441121095
BSU_03480	0.000871401023111864
BSU_09900	0.0008484531966170357
BSU_00860	0.0008388745438923979
BSU_16610	0.0008380831036891697
BSU_00560	0.0008308137497142962
BSU_17390	0.0008301626906903281
BSU_14240	0.000821426893183155
BSU_15090	0.0008141968921752829
BSU_00010	0.0007952374934130304
BSU_03510	0.0007922108909142713
BSU_11780	0.0007899324860407876
BSU_15980	0.0007881269168576829
BSU_05650	0.0007772004601048456
BSU_01190	0.000774819467662316
BSU_35310	0.0007534853933720737
BSU_04690	0.0007459370164126555
BSU_01180	0.000737155808393564
BSU_13900	0.0007278675156749787
BSU_15290	0.0007240085485649402
BSU_16040	0.0007236122444826275
BSU_28010	0.0007201590197232168
BSU_01260	0.0007198148316404642
BSU_34540	0.0007175768256872123
BSU_28030	0.0007126824672837159
BSU_12890	0.0007077149028276163
BSU_40440	0.000705949392364403
BSU_01440	0.0007038421300904872
BSU_28220	0.0007005332113104727
BSU_01160	0.0006953172603156191
BSU_28850	0.0006915720075653538
BSU_27940	0.0006859760273552331
BSU_16600	0.0006851980511288026
BSU_16940	0.0006845401857552948
BSU_01320	0.0006839332080151931
BSU_03500	0.0006817872797911054
BSU_00470	0.0006760564405834975
BSU_07010	0.0006758483095703699
BSU_01220	0.0006746594747577953
BSU_01240	0.0006730188211143885
BSU_01280	0.0006723814346593545
BSU_37030	0.0006701491379439886
BSU_14400	0.0006633135060784398
BSU_01150	0.0006607371980095735
BSU_18670	0.0006592745950108511
BSU_40890	0.0006580522394573927
BSU_17370	0.0006572071605346978
BSU_01170	0.0006569350489087282
BSU_04680	0.0006558714593903673
BSU_01210	0.0006556725676909355
BSU_01420	0.0006553107800146168
BSU_01200	0.000653107027852021
BSU_15880	0.0006515978076461856
BSU_03520	0.0006515411256037062
BSU_16490	0.0006506976925740358
BSU_01310	0.0006501708992078769
BSU_35230	0.0006481443566501029
BSU_25210	0.0006419670546459593
BSU_01270	0.0006413378003475695
