65666,146741,448,107,309,654,99,765,2,0,0,1,2,0,0,660,42,605,2,1,2,2,0,5,0,1,1224,167,1143,848,167,865,342,46,428,25,3,2,3,0,3,3,0,6,1,2,1,1,0,1,4,2,7,28,4,4,2,1,1,245,0,2,3,52,14,0,2,0,0,36,2,4,1,0
6972,1135,17,7,0,23,7,0,0,0,0,0,0,0,0,11,6,0,0,0,0,0,0,0,0,0,62,11,0,65,9,0,20,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17079,1564,7,1,0,14,4,0,0,0,0,0,0,0,0,5,4,0,0,0,0,0,0,0,0,0,62,14,0,56,10,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21641,1594,12,5,0,20,9,0,0,0,0,0,0,0,0,9,5,0,0,0,0,0,0,0,0,0,74,18,1,47,3,60,10,3,0,0,0,0,2,0,0,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,20,0,0,1,9,1,1,0,0,0,0,0,0
62739,113821,137,39,31,233,42,389,4,0,0,0,4,2,0,214,79,516,1,3,9,0,3,4,6,0,1363,168,369,717,160,242,144,26,0,1,8,86,0,0,0,0,8,44,5,2,0,0,0,0,1,4,19,2,0,23,0,1,5,129,0,0,1,10,5,0,0,0,0,6,0,0,0,0
24198,5118,73,20,38,61,67,197,0,0,0,0,0,0,0,24,16,0,0,0,0,0,0,0,0,0,477,125,543,341,89,873,49,6,128,11,1,1,2,0,1,3,2,1,0,0,1,0,0,0,0,0,0,6,2,0,0,0,0,103,28,45,9,53,5,23,10,1,4,22,7,6,0,0
15582,3235,3,2,0,9,3,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,37,10,0,30,9,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2722,11,25,5,0,19,4,0,0,0,0,0,0,0,0,25,4,0,0,0,0,0,0,0,0,0,71,16,0,149,22,0,39,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11359,372,2,3,0,8,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,55,10,0,4,2,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7875,55,1,1,0,4,3,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,22,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12553,843,37,14,0,56,15,0,0,0,0,0,0,0,0,27,10,0,0,0,0,0,0,0,0,0,181,31,0,132,15,0,32,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5146,196,1,1,0,4,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,25,2,0,8,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10489,36,18,11,0,16,7,0,0,0,0,0,0,0,0,6,8,0,0,0,0,0,0,0,0,0,49,11,0,59,9,0,21,25,69,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,1,4,0,0
39221,32955,28,11,0,77,22,0,0,0,0,0,0,0,0,22,7,0,0,0,0,0,0,0,0,0,417,97,623,575,62,206,42,12,0,4,1,0,12,9,0,9,6,0,0,0,0,0,0,0,15,2,0,0,0,0,0,0,0,64,0,90,1,1,12,55,17,3,0,1,0,0,0,0
45515,86827,139,55,0,141,40,0,0,0,0,0,0,0,0,90,29,0,0,0,0,0,0,0,0,0,723,131,0,900,110,0,175,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6760,739,7,7,0,9,5,0,0,0,0,0,0,0,0,10,5,0,0,0,0,0,0,0,0,0,66,8,0,71,24,0,24,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47934,42925,248,36,48,92,84,308,0,0,2,0,0,2,11,76,22,0,3,0,0,0,0,0,0,0,570,171,1242,948,103,835,99,27,0,4,1,1,6,8,25,5,0,0,0,0,0,4,2,0,1,0,0,3,0,0,0,0,0,74,4,46,3,24,14,33,5,2,0,6,0,0,0,0
7263,19,9,3,6,6,44,120,0,0,2,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,27,6,0,18,1,0,4,0,0,0,0,0,0,5,19,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4531,141,4,1,0,6,1,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,37,5,24,3,51,188,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,1,9,2,0,0,0,0,1,0,0,0,0
15527,2977,3,2,0,9,3,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,37,10,0,29,10,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12981,703,9,7,13,72,6,2,1,0,0,0,0,0,0,8,5,0,0,0,0,0,0,0,0,0,112,31,0,53,4,0,13,4,0,0,2,1,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5004,549,0,1,0,1,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,11,0,0,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3040,1020,11,8,0,13,1,0,0,0,0,0,0,0,0,5,3,0,0,0,0,0,0,0,0,0,48,14,0,53,11,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31457,8462,29,10,0,46,12,0,0,0,0,0,0,0,0,22,8,0,0,0,0,0,0,0,0,0,237,45,0,397,74,0,49,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23201,4394,50,16,0,54,21,0,0,0,0,0,0,0,0,27,8,0,0,0,0,0,0,0,0,0,229,43,0,192,32,0,36,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13732,468,10,4,0,9,3,0,0,0,0,0,0,0,0,9,2,0,0,0,0,0,0,0,0,0,47,10,29,16,19,68,4,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,3,1,0,0,0,0,0,0,0,0,0
56336,95287,105,67,217,380,49,626,3,0,0,1,3,0,0,73,19,0,0,0,0,0,0,0,0,0,1446,166,1367,725,216,1331,217,37,357,22,8,4,5,0,7,1,0,4,2,1,2,1,3,5,2,0,0,18,7,0,2,1,0,214,1,17,6,90,20,9,5,9,48,36,14,81,7,0
56217,109123,170,50,0,172,36,0,0,0,0,0,0,0,0,109,29,0,0,0,0,0,0,0,0,0,778,160,154,1766,163,14,208,29,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,2,0,0,0,0,0,0,0,0
10727,144,6,4,0,9,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,21,4,0,77,14,0,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35806,47333,52,11,0,71,29,0,0,0,0,0,0,0,0,31,12,0,0,0,0,0,0,0,0,0,347,65,0,393,69,0,79,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22089,7177,282,93,979,155,81,879,23,10,8,14,22,5,27,183,31,175,12,0,0,30,2,1,0,0,439,368,1488,1315,90,2041,73,26,248,63,22,212,29,9,41,38,21,62,41,4,7,11,0,9,25,2,6,23,10,105,3,0,8,141,242,105,6,78,24,153,22,8,11,20,1,37,0,1
15679,3326,3,2,0,9,3,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,37,10,0,29,10,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13412,3561,110,21,43,41,42,97,0,0,1,0,0,0,0,52,8,0,0,0,0,0,0,0,0,0,279,78,460,464,95,137,71,14,0,17,3,0,0,3,4,5,0,0,0,0,0,1,0,0,0,0,0,6,1,0,0,0,0,137,0,19,8,32,9,5,0,0,0,14,1,0,0,0
14522,1837,8,3,0,6,1,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,29,10,0,21,9,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16533,567,50,16,0,35,10,0,0,0,0,0,0,0,0,26,8,0,0,0,0,0,0,0,0,0,133,25,0,149,31,0,34,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12239,345,53,21,10,33,46,160,0,0,6,0,0,3,0,18,12,0,1,0,0,0,0,0,0,0,139,141,376,159,22,22,35,4,0,2,0,0,12,14,12,3,2,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,61,1,111,0,14,3,12,8,1,0,4,1,0,0,0
12150,270,12,5,0,7,1,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,58,7,17,42,29,35,7,1,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,5,2,0,0,0,0,0,0,0,0,0
52621,129614,134,68,143,530,38,98,24,0,0,0,8,5,0,93,24,0,0,0,0,8,5,0,0,0,936,109,330,1033,199,249,160,33,0,5,21,220,0,0,0,0,3,39,27,5,0,0,0,0,0,0,0,7,2,0,0,0,0,21,0,0,0,20,4,0,0,0,0,4,1,0,0,0
3163,472,5,3,0,10,8,0,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,0,0,123,22,0,45,6,0,16,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15496,574,15,6,0,11,1,0,0,0,0,0,0,0,0,7,5,0,0,0,0,0,0,0,0,0,79,18,18,54,46,78,14,3,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,29,0,0,0,3,1,0,0,0,0,2,0,0,0,0
36568,16528,301,194,1641,664,128,912,81,8,15,10,28,9,15,198,123,635,11,8,14,35,18,17,13,0,1574,233,2990,822,282,4180,75,18,0,118,56,517,73,11,100,46,29,174,63,13,0,18,0,0,15,9,53,44,8,77,0,3,24,410,188,55,174,479,40,104,7,3,0,38,7,0,0,0
20726,4238,47,70,179,91,16,47,11,0,0,0,2,0,0,26,13,0,0,0,0,3,2,0,0,0,240,75,0,206,47,0,50,15,0,0,9,14,0,0,0,0,3,2,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17117,4961,4,3,0,14,8,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,323,15,31,34,32,117,8,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,98,0,0,0,5,0,0,0,0,0,2,1,0,0,0
16431,3495,3,2,0,9,4,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,39,10,0,29,10,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28911,4039,30,11,0,51,12,0,0,0,0,0,0,0,0,13,8,0,0,0,0,0,0,0,0,0,189,42,0,92,18,0,35,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19973,2318,44,26,0,68,23,0,0,0,0,0,0,0,0,37,15,0,0,0,0,0,0,0,0,0,187,34,0,210,35,0,44,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18793,6723,7,3,0,12,8,0,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0,73,18,0,40,12,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22476,2659,14,4,0,26,13,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,108,20,0,32,9,0,15,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17416,3879,3,3,0,11,3,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,42,12,0,29,10,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17981,1665,25,120,428,144,20,52,4,0,0,1,15,6,0,19,6,0,0,0,0,4,1,0,0,0,290,131,773,133,114,430,22,1,0,20,18,38,11,2,4,1,2,21,7,0,0,0,0,0,1,0,0,11,6,0,0,0,0,285,0,13,5,77,7,7,1,1,0,33,9,0,0,0
47283,156856,8724,234,5055,5576,692,9421,25,222,42,188,155,9,308,5869,367,6864,179,13,192,148,15,303,38,121,8551,726,17365,9188,437,27103,5345,172,10176,1211,24,392,559,31,408,785,28,291,140,7,463,207,6,322,542,45,452,900,57,897,313,7,235,389,1781,275,778,1601,63,1265,610,22,558,1023,25,764,38,307
57233,100136,105,30,0,135,38,0,0,0,0,0,0,0,0,47,13,0,0,0,0,0,0,0,0,0,619,144,0,514,113,0,103,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27550,10601,21,7,0,43,18,0,0,0,0,0,0,0,0,19,7,0,0,0,0,0,0,0,0,0,181,44,0,86,13,0,30,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63511,102839,157,76,58,358,52,737,0,0,0,0,0,0,0,97,36,0,0,0,0,1,0,0,0,0,1045,114,568,940,175,215,365,75,545,2,3,7,1,0,1,0,0,4,0,6,19,0,1,8,0,0,0,0,0,0,22,1,0,13,0,0,1,5,3,0,1,9,40,0,14,132,37,0
16544,1558,15,3,0,28,8,0,0,0,0,0,0,0,0,5,3,0,0,0,0,0,0,0,0,0,98,22,0,47,9,0,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35295,18312,29,13,1,64,17,188,2,0,0,0,2,0,0,13,3,0,0,0,0,1,0,0,0,0,237,39,0,136,37,0,40,7,0,0,0,8,0,0,0,0,5,16,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23645,5209,55,18,0,46,13,0,0,0,0,0,0,0,0,27,17,0,0,0,0,0,0,0,0,0,283,56,63,225,92,197,55,21,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,2,1,0,0,0,0,0,0,0,0,0
32853,5249,38,11,0,36,19,0,0,0,0,0,0,0,0,10,9,0,0,0,0,0,0,0,0,0,139,28,0,98,19,0,23,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1650,24,1,4,0,2,3,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,25,2,12,26,25,89,7,14,34,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,2,0,7,1,2,13,0,1
29331,10962,326,77,407,197,187,595,29,2,7,0,7,8,1,144,128,437,1,3,14,6,12,10,14,0,736,170,1401,880,190,761,151,29,133,30,28,227,6,6,27,32,4,42,27,7,4,4,3,0,9,4,36,10,8,55,1,2,21,311,10,19,32,77,30,56,13,2,5,29,8,4,0,0
4146,138,2,1,0,8,2,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,25,0,14,4,11,27,5,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,57,0,0,0,2,2,0,0,0,0,2,1,0,0,0
25172,6886,70,26,0,81,19,0,0,0,0,0,0,0,0,87,85,249,0,0,6,0,0,2,1,0,254,65,0,541,91,0,153,89,219,0,0,0,0,0,0,0,0,0,0,1,0,0,3,4,0,0,9,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2,5,1,0
16056,3614,37,118,259,254,20,125,5,0,0,4,4,1,0,30,15,0,0,0,0,1,0,0,0,0,420,39,216,166,106,352,60,12,0,6,10,47,11,0,4,0,2,26,3,3,0,0,0,0,0,0,0,3,0,0,0,0,0,53,0,0,10,16,3,0,0,0,0,2,1,0,0,0
24515,3002,20,6,0,16,6,0,0,0,0,0,0,0,0,12,4,0,0,0,0,0,0,0,0,0,78,24,97,186,31,76,13,6,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,4,0,0,4,25,4,2,0,2,0,0,0,0
15395,605,22,14,0,34,10,0,0,0,0,0,0,0,0,17,6,0,0,0,0,0,0,0,0,0,109,24,0,94,11,0,27,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25819,3251,16,8,0,26,11,0,0,0,0,0,0,0,0,7,4,0,0,0,0,0,0,0,0,0,126,30,0,58,10,0,12,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17269,3635,11,4,0,17,5,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,208,16,108,38,55,178,8,4,0,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,198,0,0,1,7,3,0,0,0,0,2,0,0,0,0
2123,114,19,8,0,17,3,0,0,0,0,0,0,0,0,15,5,0,0,0,0,0,0,0,0,0,47,12,0,58,11,0,11,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7892,20,6,1,0,10,6,0,0,0,0,0,0,0,0,3,6,0,0,0,0,0,0,0,0,0,33,6,0,14,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21626,4316,72,33,0,77,32,0,0,0,0,0,0,0,0,74,33,111,0,0,0,0,0,0,1,0,535,127,677,415,114,522,94,21,0,5,0,0,4,1,0,4,3,0,0,0,0,0,0,0,5,4,5,4,0,2,0,0,0,64,10,38,26,65,35,116,7,8,0,15,2,0,0,0
10687,92,1,4,0,5,2,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,36,2,0,24,4,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30396,13484,10,5,0,30,13,0,0,0,0,0,0,0,0,9,2,0,0,0,0,0,0,0,0,0,130,28,0,84,28,0,28,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24881,6721,43,237,761,418,22,168,20,0,0,3,17,5,0,24,10,0,0,0,0,15,7,0,0,0,956,59,802,252,363,905,53,15,0,13,14,82,29,0,18,0,5,45,24,5,0,0,0,0,0,0,0,8,6,0,0,0,0,79,0,0,70,79,15,0,0,0,0,15,4,0,0,0
57433,80978,807,157,1784,882,72,539,9,4,2,2,17,2,3,74,22,0,0,0,0,0,1,0,0,0,814,344,2564,3591,125,1433,292,45,726,18,5,44,26,8,1,20,5,19,5,1,5,0,0,4,7,6,0,0,0,0,1,0,0,68,26,155,6,11,23,168,39,7,7,3,2,44,2,1
11900,637,22,7,0,35,10,0,0,0,0,0,0,0,0,19,9,0,0,0,0,0,0,0,0,0,117,13,0,90,17,0,23,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14106,1693,10,2,0,16,7,0,0,0,0,0,0,0,0,3,5,0,0,0,0,0,0,0,0,0,68,10,0,33,10,0,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13750,390,21,4,0,21,6,0,0,0,0,0,0,0,0,9,6,0,0,0,0,0,0,0,0,0,79,16,0,39,16,0,19,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11526,109,29,11,0,36,14,0,0,0,0,0,0,0,0,7,8,0,0,0,0,0,0,0,0,0,116,27,0,102,16,0,20,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11390,624,4,4,0,10,8,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,43,10,0,13,3,0,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13344,2263,6,2,0,10,7,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,45,10,0,10,3,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20374,2666,7,4,0,20,6,0,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0,81,18,0,42,10,0,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8649,390,10,7,0,9,6,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,31,5,0,14,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13952,585,6,4,0,10,4,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,30,6,0,20,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20250,2107,60,28,0,51,17,0,0,0,0,0,0,0,0,51,12,0,0,0,0,0,0,0,0,0,216,39,85,340,69,30,77,11,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,22,0,0,0,7,2,0,0,0,0,2,0,0,0,0
18747,1945,41,16,0,36,18,0,0,0,0,0,0,0,0,36,14,0,0,0,0,0,0,0,0,0,196,37,0,248,38,0,58,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20820,1025,15,5,0,14,3,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,58,10,0,28,8,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16463,470,17,9,0,17,6,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,80,17,0,48,9,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16791,8036,34,13,0,28,11,0,0,0,0,0,0,0,0,17,10,0,0,0,0,0,0,0,0,0,165,40,0,214,41,0,32,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3136,891,7,2,0,6,4,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,47,5,0,47,11,0,11,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
769,3,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17229,1071,20,8,0,31,14,0,0,0,0,0,0,0,0,14,6,0,0,0,0,0,0,0,0,0,77,17,0,71,22,0,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3215,46,0,1,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9924,38,8,4,0,13,3,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,46,4,0,28,3,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
